timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1584990355.5922394,0,4,-2,0,-2,-1,0,-2
1584990355.6138964,-2,6,2,2,-1,-2,-1,-1
1584990355.6138964,-2,0,-3,1,-1,2,-1,-1
1584990355.6152942,-4,-8,0,1,1,-2,-2,0
1584990355.6152942,-1,0,-2,1,0,0,-1,-3
1584990355.6365554,-2,0,-4,-1,2,0,2,2
1584990355.6365554,3,-3,-4,-3,-4,-2,1,-4
1584990355.6380103,-5,-1,5,-2,-2,-2,-3,-2
1584990355.6380103,4,2,-6,0,-1,3,-2,2
1584990355.650747,7,3,-4,1,-1,-2,-2,-3
1584990355.650747,-6,-3,0,-3,1,1,-2,-9
1584990355.6519716,8,-1,4,2,0,0,-1,3
1584990355.6519716,18,-1,-4,0,1,1,4,8
1584990355.6811967,-62,-1,1,2,-1,-3,-1,-17
1584990355.6811967,2,-2,3,0,-1,3,0,1
1584990355.682165,11,4,-1,0,-3,0,1,9
1584990355.682165,11,3,2,1,0,1,1,5
1584990355.6964529,-60,-14,-3,-2,-3,-2,-6,-28
1584990355.6964529,9,-3,-1,1,-1,-3,-5,11
1584990355.6977503,73,6,5,4,1,-2,2,19
1584990355.6977503,12,3,0,1,-3,-1,1,-5
1584990355.710487,54,10,4,-1,1,1,7,35
1584990355.710487,-59,0,5,4,6,3,4,-7
1584990355.7182574,-17,-20,-11,-3,1,-2,-8,-15
1584990355.7182574,31,-2,-7,-7,-5,-5,1,13
1584990355.7339218,31,12,1,-4,-2,0,4,24
1584990355.7339218,-12,-1,3,5,3,7,9,8
1584990355.735279,-27,-19,-2,-1,-1,-3,-15,-40
1584990355.735279,26,5,-6,-3,-4,-4,0,40
1584990355.7565749,7,3,0,1,0,-1,0,-10
1584990355.7565749,1,-1,-1,-4,1,3,2,5
1584990355.7579608,-1,3,3,1,-3,-1,-3,-3
1584990355.7579608,-58,7,4,2,1,4,0,9
1584990355.7708914,-15,-12,-6,-1,-5,-2,-3,-9
1584990355.7708914,20,-7,-7,-6,-3,0,0,9
1584990355.772214,-10,3,3,-1,1,-1,0,-18
1584990355.772214,11,4,2,0,0,1,6,14
1584990355.8013756,-16,0,3,0,1,-2,-1,-8
1584990355.8013756,-11,-14,-6,-3,-3,-4,-8,-10
1584990355.802368,53,14,4,5,-1,0,6,23
1584990355.802368,-18,10,5,1,1,-1,1,-12
1584990355.8163948,22,-28,-14,-10,-9,-13,-19,-42
1584990355.8163948,27,9,1,0,0,2,6,20
1584990355.8171766,7,8,4,1,2,1,3,12
1584990355.8171766,-51,-7,-6,-3,-1,1,0,2
1584990355.8307395,7,1,2,-3,0,3,-6,-19
1584990355.8307395,-4,5,8,4,3,-2,4,17
1584990355.8320103,-59,-26,-11,-8,-3,-6,-7,-26
1584990355.8320103,-81,-6,-3,2,-2,-4,-5,-26
1584990355.8538737,-1,10,4,1,-4,0,-5,11
1584990355.8538737,67,8,-4,3,-1,4,15,56
1584990355.8547406,11,-24,-9,-6,-5,-8,-11,-61
1584990355.8547406,15,0,2,-6,-6,-7,-6,7
1584990355.876441,21,1,-4,-13,1,0,2,6
1584990355.876441,54,6,-1,3,2,-10,4,27
1584990355.8780787,5,14,16,8,5,3,2,-18
1584990355.8780787,37,31,10,6,2,5,7,58
1584990355.8913133,15,-12,-7,-3,-7,-5,-6,-15
1584990355.8913133,-46,-53,-27,-13,-10,-13,-26,-80
1584990355.8927696,43,10,3,1,-1,-3,-6,-9
1584990355.8927696,11,15,3,3,4,5,9,31
1584990355.9145296,12,24,16,9,7,7,9,16
1584990355.9145296,-88,17,6,3,2,6,5,-12
1584990355.9154496,126,-46,-24,-19,-7,-11,-20,-27
1584990355.9154496,-19,41,21,10,10,16,9,21
1584990355.936636,-128,-38,-13,-9,-1,-6,7,55
1584990355.936636,127,-11,-9,-5,-5,-5,-11,-72
1584990355.9381773,98,21,2,6,3,3,-8,-33
1584990355.9381773,-128,-13,-8,-1,3,-4,5,21
1584990355.950774,28,8,14,2,-6,23,1,-7
1584990355.950774,53,29,0,0,0,4,7,98
1584990355.9520874,-47,-33,-8,-6,-6,-32,-33,-128
1584990355.9520874,19,22,9,9,6,18,11,38
1584990355.973218,122,23,9,8,8,-5,34,32
1584990355.973218,127,-7,-19,-8,-10,-27,-29,-52
1584990355.9745574,-128,-9,6,-2,-8,-18,-42,-95
1584990355.9745574,-15,80,35,25,24,41,63,110
1584990355.9968977,127,-25,-17,-12,-8,-41,-35,-44
1584990355.9968977,-128,33,21,7,9,26,-4,-58
1584990355.9982412,127,0,-8,-4,-9,-52,1,37
1584990355.9982412,15,-5,7,4,-2,39,-7,81
1584990356.0119824,127,17,4,6,12,27,21,-36
1584990356.0119824,-128,-41,-18,-6,4,37,16,23
1584990356.013354,-128,-91,-29,-24,-27,-75,-120,-128
1584990356.013354,-128,24,16,4,3,-8,-2,73
1584990356.033213,-128,3,6,7,7,6,15,19
1584990356.033213,-128,47,25,10,12,16,38,-79
1584990356.0340288,-128,-105,-38,-22,-18,-36,-71,-128
1584990356.0340288,127,27,-17,-4,-10,-4,28,127
1584990356.0565004,-128,-78,-31,-33,-24,-27,-60,-128
1584990356.0565004,-86,90,65,37,24,32,68,127
1584990356.0579119,-4,-100,-58,-34,-25,-46,-68,-128
1584990356.0579119,127,59,14,14,10,30,38,114
1584990356.070773,-128,-119,-49,-26,-21,-28,-44,-128
1584990356.070773,53,48,25,11,7,13,22,67
1584990356.071691,-128,-39,4,-3,1,-3,-26,-128
1584990356.071691,-81,-9,-13,-2,-1,17,12,-88
1584990356.0931845,-27,12,-30,-21,-14,-44,-40,30
1584990356.0931845,7,29,24,18,13,41,36,86
1584990356.0940912,112,-19,-8,-4,-7,-6,-32,-128
1584990356.0940912,69,20,4,1,-1,-7,2,71
1584990356.1164281,-26,25,40,24,19,17,26,82
1584990356.1164281,-128,-15,4,-1,2,18,-1,-2
1584990356.117836,15,20,16,8,7,-8,15,2
1584990356.117836,-110,13,39,19,18,52,56,127
1584990356.1307425,-128,-51,-35,-24,-15,-69,-52,-90
1584990356.1307425,6,1,-15,-8,3,49,28,105
1584990356.132443,-7,43,17,4,2,0,23,121
1584990356.132443,127,17,-6,-5,-6,-25,-3,-96
1584990356.1538498,1,-3,0,-3,-5,-6,-28,-36
1584990356.1538498,-128,-64,-20,-12,-4,2,16,-6
1584990356.1548038,-128,-39,-11,-8,-6,-41,-45,-110
1584990356.1548038,-31,-1,6,3,4,0,4,-16
1584990356.1764925,-1,-23,-16,-9,-5,2,-17,-108
1584990356.1764925,127,2,-8,-3,-8,-9,10,127
1584990356.1778636,57,-40,-24,-12,-11,-7,-12,-104
1584990356.1778636,-59,37,23,16,8,24,41,127
1584990356.1908593,-128,-74,-37,-27,-19,-25,-36,-94
1584990356.1908593,-38,-2,-10,-5,-2,3,14,-9
1584990356.192158,-51,2,5,-1,-2,-2,12,-47
1584990356.192158,-35,24,15,8,3,4,14,127
1584990356.2132208,-128,-36,-19,-12,-3,2,-40,-128
1584990356.2132208,100,-7,9,2,3,-17,26,-93
1584990356.2145407,-128,-48,-11,-3,5,20,-11,-8
1584990356.2145407,34,25,14,3,-1,-4,-11,-113
1584990356.2364006,127,21,-12,14,13,34,48,103
1584990356.2364006,-128,-54,25,-5,-7,-20,-51,-128
1584990356.2372718,-10,24,6,1,0,5,19,82
1584990356.2372718,-7,64,45,26,20,34,51,95
1584990356.2507384,-128,-8,-25,-6,-6,-3,-13,59
1584990356.2507384,127,28,-4,-2,0,-31,11,70
1584990356.252063,-95,-38,3,6,2,-3,18,61
1584990356.252063,125,4,-17,-5,-4,-1,-7,38
1584990356.27505,127,-64,-27,-14,-12,-11,-7,32
1584990356.27505,58,-1,-1,1,-1,1,5,75
1584990356.2764745,-2,0,3,5,2,-1,-8,65
1584990356.2764745,-15,26,11,4,4,-15,-6,-44
1584990356.296412,47,6,0,-2,-1,19,3,-64
1584990356.296412,-121,-17,-4,-3,-3,-14,2,-79
1584990356.2977188,-128,-88,-30,-24,-21,-38,-61,-59
1584990356.2977188,127,41,-5,1,-1,4,12,43
1584990356.3107362,127,40,22,11,12,16,23,115
1584990356.3107362,-128,15,20,10,12,33,46,82
1584990356.3120239,-128,-47,-30,-25,-20,-46,-43,-128
1584990356.3120239,6,25,14,11,5,-1,-6,25
1584990356.3338861,127,29,-5,-7,-5,-2,3,58
1584990356.3338861,-37,-20,-13,-13,-13,-8,-8,-12
1584990356.3353055,21,1,4,2,1,6,11,28
1584990356.3353055,113,8,0,-2,-1,1,1,-20
1584990356.3565886,82,7,-5,-1,-1,-16,1,13
1584990356.3565886,47,28,9,9,2,3,-11,17
1584990356.358099,15,-11,-6,-4,-5,-6,3,55
1584990356.358099,-128,35,25,12,14,14,24,64
1584990356.3707302,127,24,-17,-7,-8,-6,-2,90
1584990356.3707302,51,10,-11,-4,-3,-6,-13,1
1584990356.3716087,127,-5,-3,0,-5,-4,-12,8
1584990356.3716087,14,4,0,3,1,-7,11,11
1584990356.3931677,-47,-12,-2,-3,-4,14,-9,-58
1584990356.3931677,-47,-7,0,2,2,-1,3,20
1584990356.3945475,2,-1,2,1,0,1,-8,-27
1584990356.3945475,-3,-10,-4,-2,1,-2,-2,-7
1584990356.4163866,-57,4,6,1,1,4,17,8
1584990356.4163866,-128,-17,-7,-9,-10,-7,-16,-6
1584990356.4177806,-6,0,7,3,0,-2,-3,-28
1584990356.4177806,-109,1,-4,2,1,0,5,7
1584990356.4300342,50,-20,-8,-8,-7,-4,-13,-78
1584990356.4300342,3,-4,2,3,1,1,1,-3
1584990356.438204,-95,-5,-10,3,1,0,-1,6
1584990356.438204,26,9,-3,0,2,3,-2,-15
1584990356.4532137,-9,11,5,-1,3,0,4,2
1584990356.4532137,3,1,0,5,3,3,2,2
1584990356.45407,-3,-1,8,3,0,3,7,9
1584990356.45407,40,-3,-12,-6,-6,-1,-1,12
1584990356.4765801,-44,-21,-4,-2,0,-5,-11,-67
1584990356.4765801,35,-2,1,2,-5,-1,-5,8
1584990356.4780228,-10,0,-3,-2,0,-2,-5,-5
1584990356.4780228,-11,0,-3,1,2,-1,0,3
1584990356.5070229,23,4,-2,6,3,2,9,16
1584990356.5070229,100,-1,-1,4,3,0,3,-5
1584990356.5079174,-78,-7,-2,-3,-1,-1,2,21
1584990356.5079174,46,16,3,1,2,-3,-3,-1
1584990356.5136673,1,6,-1,5,1,3,2,5
1584990356.5136673,3,-1,-2,-3,-2,1,0,6
1584990356.521118,-3,0,2,-1,-2,3,-1,2
1584990356.521118,27,3,-2,1,-1,-6,3,4
1584990356.5363507,-58,-3,0,-1,0,0,-4,0
1584990356.5363507,5,-3,1,0,0,-1,-3,-4
1584990356.537212,5,1,-1,4,0,1,4,2
1584990356.537212,7,1,2,0,-1,-2,5,2
1584990356.5590322,-14,-1,-4,0,-2,0,-6,-2
1584990356.5590322,19,-3,-2,-2,-2,-1,-6,1
1584990356.5604455,-17,-6,-1,-1,-1,-3,5,-4
1584990356.5604455,4,1,-1,4,2,-2,3,3
1584990356.5731008,1,11,3,4,2,0,-1,9
1584990356.5731008,0,-19,-3,1,1,0,-4,-5
1584990356.5737977,-9,-4,3,-3,1,-9,-2,-15
1584990356.5737977,3,3,-7,-5,-3,0,1,0
1584990356.5963635,-5,-4,1,4,5,9,7,6
1584990356.5963635,8,11,21,7,8,-14,3,-5
1584990356.5976818,-2,-5,-1,-4,-1,28,-2,6
1584990356.5976818,-5,0,0,-1,-3,-1,4,3
1584990356.618835,2,-10,-12,-7,-2,0,-4,5
1584990356.618835,-7,11,-3,-2,0,0,0,-17
1584990356.6201844,-1,-12,-9,-1,1,0,-3,10
1584990356.6201844,3,0,-5,3,-2,0,-3,-3
1584990356.633171,2,0,-7,-1,0,3,5,7
1584990356.633171,0,-6,-1,0,4,-1,1,-7
1584990356.634495,-2,-4,0,-3,1,-3,-12,-1
1584990356.634495,-2,1,1,1,-5,-27,1,12
1584990356.6564538,1,3,1,1,-2,1,-2,-9
1584990356.6564538,-2,0,-1,-2,-3,5,0,0
1584990356.6578424,-2,-3,-1,-3,-3,6,1,1
1584990356.6578424,2,1,0,-1,2,4,2,-1
1584990356.6795573,-6,2,-1,1,-1,3,1,1
1584990356.6795573,3,-2,-3,-2,-2,3,-1,-3
1584990356.6809196,0,-1,0,-1,1,1,4,0
1584990356.6809196,3,1,-2,-3,2,-1,3,-1
1584990356.6945484,2,-1,1,2,-2,-7,-12,-5
1584990356.6945484,-2,-6,-4,-1,-3,-8,-6,-1
1584990356.6954699,0,1,-1,2,1,-1,5,-1
1584990356.6954699,-1,1,0,0,1,3,1,2
1584990356.7163966,-1,-3,-2,0,0,-3,2,1
1584990356.7163966,3,-2,-1,0,-2,-1,3,1
1584990356.7173448,2,-1,4,0,0,1,-3,1
1584990356.7173448,1,-5,-4,-3,-2,-1,-1,-1
1584990356.7388546,-2,0,-5,1,0,2,0,-3
1584990356.7388546,-2,0,-6,-6,0,0,-1,-3
1584990356.7397614,-1,-5,-5,-6,1,0,0,-3
1584990356.7397614,0,1,4,3,-7,-3,-1,0
1584990356.7531703,0,8,12,5,-1,-1,0,2
1584990356.7531703,-1,-1,-2,0,2,-6,-1,1
1584990356.7540348,-1,-3,1,0,-1,-5,2,-1
1584990356.7540348,-3,-3,-4,-5,0,24,6,1
1584990356.7764192,-1,1,1,0,-4,2,0,0
1584990356.7764192,2,0,4,5,1,-8,-2,-1
1584990356.777755,-1,-3,1,-3,-5,0,-4,-2
1584990356.777755,-4,-2,-4,-6,-3,3,-1,-2
1584990356.7988682,1,-3,-3,-2,0,1,-2,1
1584990356.7988682,-1,2,3,0,1,-2,-2,-1
1584990356.8001397,1,0,5,2,3,0,-1,1
1584990356.8001397,-2,-2,-4,0,-3,-1,-1,-2
1584990356.8129652,0,2,-4,0,-1,2,0,0
1584990356.8129652,-4,-3,-2,-1,-2,3,1,-5
1584990356.8204765,2,-1,0,2,0,-2,3,1
1584990356.8204765,0,0,3,-3,1,0,-1,-1
1584990356.836369,1,-1,-3,-4,-6,1,1,1
1584990356.836369,-2,2,2,3,0,-2,1,2
1584990356.8377213,-1,-2,4,1,-1,3,0,-2
1584990356.8377213,-1,1,-3,-2,-1,-1,-1,-1
1584990356.8601937,1,0,2,-3,-5,0,-4,-2
1584990356.8601937,-2,-3,0,-2,1,1,1,0
1584990356.8614655,2,0,1,0,0,-2,-3,0
1584990356.8614655,0,0,2,-1,0,0,-1,0
1584990356.8731623,0,0,-1,-1,-1,-1,-1,-4
1584990356.8731623,0,1,2,0,1,-5,-2,-2
1584990356.8740544,-2,-3,-3,-2,2,-1,-1,0
1584990356.8740544,1,5,2,2,-2,-1,0,-1
1584990356.8963966,-3,3,1,0,-1,2,0,0
1584990356.8963966,-3,-4,1,-4,-1,-4,-5,-7
1584990356.8977585,-1,-6,0,0,1,0,0,0
1584990356.8977585,0,1,2,2,1,4,4,2
1584990356.9189084,1,1,3,0,-1,3,1,1
1584990356.9189084,0,-3,-3,0,-5,0,0,-2
1584990356.9202359,-1,-8,-5,-3,1,2,-1,-1
1584990356.9202359,2,1,0,0,-1,-2,-1,1
1584990356.9331574,2,3,8,3,2,-1,0,0
1584990356.9331574,-2,-3,-4,1,-4,0,-1,-2
1584990356.9344065,-2,-3,-4,0,-1,0,0,2
1584990356.9344065,2,-8,-2,1,-1,0,3,3
1584990356.9565575,-8,10,0,0,-1,-3,-4,-2
1584990356.9565575,-6,-12,-6,-3,-2,2,1,-2
1584990356.9582257,-6,-5,-1,-2,0,-2,0,-2
1584990356.9582257,0,-1,-1,-1,0,1,0,-1
1584990356.9791412,-2,-3,-2,1,-3,0,-2,0
1584990356.9791412,0,-6,-5,0,3,1,2,-2
1584990356.9804575,2,0,-1,0,-2,-3,-1,1
1584990356.9804575,0,2,3,1,0,-2,1,0
1584990356.9936485,-4,-1,-1,-2,-2,-2,-3,-3
1584990356.9936485,-2,-2,-1,-3,0,1,-4,-5
1584990356.9949567,-2,-3,-2,2,-2,-1,3,4
1584990356.9949567,-2,-1,-1,-1,-2,0,-2,0
1584990357.0163374,8,1,1,-2,1,-2,0,2
1584990357.0163374,-19,5,3,1,0,-1,-3,-2
1584990357.0177097,-2,-4,-5,-3,0,-1,1,-1
1584990357.0177097,5,-6,-4,-1,-2,1,-2,5
1584990357.0388324,12,-3,-5,-2,-3,-1,-3,-6
1584990357.0388324,-14,28,23,7,7,3,4,-4
1584990357.0397367,-3,-7,-7,0,-1,-4,-2,4
1584990357.0397367,8,2,-5,1,-1,-1,1,3
1584990357.0531683,-3,-10,-5,-1,-2,-2,-2,-1
1584990357.0531683,0,-6,-2,-2,0,-1,2,-1
1584990357.054506,0,-5,-1,-2,-2,0,-1,-2
1584990357.054506,1,7,4,2,1,1,-2,-1
1584990357.0765073,2,-1,7,2,-1,-2,0,-5
1584990357.0765073,3,-1,-1,0,1,-2,0,0
1584990357.0779777,-2,-6,-4,-6,0,-1,-1,0
1584990357.0779777,-3,0,-4,1,-1,1,-4,0
1584990357.0979352,1,2,-4,-2,-1,1,-3,0
1584990357.0979352,-4,-3,-1,-2,0,-2,0,-1
1584990357.1063387,0,1,-3,0,-2,-1,-2,0
1584990357.1063387,1,0,0,0,-3,-1,-2,-1
1584990357.1135805,0,0,-6,0,1,2,0,2
1584990357.1135805,1,2,-1,3,0,0,1,0
1584990357.121124,0,-4,2,-1,-1,-5,-5,1
1584990357.121124,-4,1,-1,-3,-4,-1,-2,-1
1584990357.1363971,1,1,-2,-1,1,-2,0,-1
1584990357.1363971,4,-1,-1,-2,-1,-3,-3,1
1584990357.1372755,-5,0,1,-1,-2,0,2,1
1584990357.1372755,-1,2,0,1,0,0,0,2
1584990357.159089,4,-3,-4,-3,-2,-1,0,-2
1584990357.159089,-4,-1,3,0,2,-1,0,0
1584990357.161185,1,-3,-4,-2,1,-1,-1,-4
1584990357.161185,8,5,0,-2,0,0,-1,4
1584990357.1731231,-3,-4,0,2,3,-3,2,-2
1584990357.1731231,-22,0,-2,0,-2,-1,1,-3
1584990357.1743202,5,-4,-1,-3,0,0,-5,-2
1584990357.1743202,2,-3,-4,0,-1,0,-1,2
1584990357.1971583,1,3,2,1,-2,-2,2,-5
1584990357.1971583,1,-5,-2,1,2,-2,0,1
1584990357.1975124,-3,9,4,-1,0,-1,0,-1
1584990357.1975124,-1,-3,-3,-5,-2,-1,-5,-1
1584990357.2188456,-4,-5,0,-2,1,0,0,0
1584990357.2188456,0,-6,-1,-2,1,3,-1,1
1584990357.2206397,-1,2,0,1,1,0,1,0
1584990357.2206397,-2,0,-4,-2,-1,0,-1,-2
1584990357.233117,-1,2,0,-2,1,-1,-4,-2
1584990357.233117,-3,-1,1,1,0,1,-2,1
1584990357.2340841,4,2,-2,1,3,-1,1,2
1584990357.2340841,3,-1,1,0,1,-5,-2,0
1584990357.2566097,-3,-5,-4,-4,-3,0,-1,1
1584990357.2566097,13,5,3,1,-4,3,-2,-1
1584990357.2582674,-12,-1,1,0,1,4,3,2
1584990357.2582674,-2,1,3,2,0,-1,-3,5
1584990357.279097,-7,0,-3,-5,-5,0,-2,-6
1584990357.279097,5,-7,-2,-2,-3,2,0,1
1584990357.280023,-5,-2,-4,0,-1,1,1,-3
1584990357.280023,1,0,1,-3,3,0,1,0
1584990357.2931602,12,9,0,1,1,-3,-1,-2
1584990357.2931602,7,-3,3,-1,0,1,-1,5
1584990357.2945182,-2,-5,-4,-6,-7,0,-2,-2
1584990357.2945182,-6,-2,2,3,-1,-2,0,0
1584990357.3163466,-3,1,0,0,6,-3,-2,-3
1584990357.3163466,-3,-3,-4,-2,2,1,1,-1
1584990357.3176959,5,-2,-1,-2,0,2,-1,-3
1584990357.3176959,-1,5,3,4,3,1,-2,-3
1584990357.338865,-1,2,-3,-2,-4,2,4,-3
1584990357.338865,-2,-5,-1,2,-1,0,-4,-3
1584990357.3397455,3,-4,-2,0,1,-4,-3,-6
1584990357.3397455,5,2,-2,-3,0,0,1,-1
1584990357.3525147,3,5,2,3,2,1,3,2
1584990357.3525147,-4,-3,2,2,0,2,1,4
1584990357.360701,7,2,-1,3,-1,-1,-1,1
1584990357.360701,-3,-4,-3,0,-1,0,-2,0
1584990357.375607,-1,-3,-4,1,1,-5,2,1
1584990357.375607,1,2,1,-5,3,-2,2,2
1584990357.3831446,2,-2,-3,-4,-3,1,-1,-1
1584990357.3831446,-3,-1,1,1,-2,-2,1,0
1584990357.398966,2,1,1,0,-2,0,0,3
1584990357.398966,-2,-3,-4,-2,-1,2,0,2
1584990357.4005208,-1,-4,-2,5,2,0,-2,-4
1584990357.4005208,2,1,-1,1,0,1,1,1
1584990357.4213579,0,-1,3,1,1,4,1,0
1584990357.4213579,1,-5,-3,-2,1,0,-2,2
1584990357.4223144,-7,0,0,-1,0,0,-2,0
1584990357.4223144,1,0,-4,-2,-5,2,0,-2
1584990357.4363272,-6,-1,2,1,-5,-5,-1,-3
1584990357.4363272,4,-3,-1,-1,0,-1,1,4
1584990357.437167,12,2,1,2,0,-2,2,2
1584990357.437167,-2,-2,3,3,-2,0,-1,-2
1584990357.459022,-16,0,1,1,1,2,-2,-4
1584990357.459022,1,-3,0,-1,-1,-2,0,-4
1584990357.4603584,4,-2,-2,-2,-1,5,2,3
1584990357.4603584,3,2,0,0,2,2,0,2
1584990357.481141,3,6,1,-3,0,-1,-3,2
1584990357.481141,1,-1,-4,-4,-3,-1,-1,3
1584990357.4821389,0,-1,7,3,2,-1,-2,-2
1584990357.4821389,-2,2,-1,1,-1,-3,-1,-1
1584990357.4964328,-1,-3,-3,-4,3,0,-1,1
1584990357.4964328,2,-1,-1,1,-1,-2,2,1
1584990357.497924,13,1,2,0,-3,1,0,5
1584990357.497924,-8,-3,-2,0,-4,-1,1,-6
1584990357.5188596,-30,0,-4,-4,-7,-1,3,-5
1584990357.5188596,5,-3,-1,-1,-1,3,-3,2
1584990357.519829,9,-2,-3,1,0,1,1,-1
1584990357.519829,1,1,0,-4,-2,-1,1,1
1584990357.541359,0,-1,-1,-1,2,1,1,1
1584990357.541359,-3,-3,-1,0,0,1,1,1
1584990357.542356,-2,-5,-3,-2,1,2,-2,1
1584990357.542356,-5,2,-1,-4,-5,-1,0,0
1584990357.5563242,8,3,-4,1,0,1,-1,1
1584990357.5563242,9,-2,4,1,2,2,1,5
1584990357.5577369,-47,-7,-5,-4,-1,-1,-6,-18
1584990357.5577369,3,0,-2,-1,-2,1,0,-5
1584990357.593871,17,3,2,1,0,3,1,5
1584990357.593871,9,2,1,1,-1,0,1,-1
1584990357.5957844,3,-4,-2,-1,1,-1,1,2
1584990357.5957844,3,0,1,1,1,-3,1,1
1584990357.601307,0,-2,-1,1,1,-2,-1,3
1584990357.601307,-7,-2,-1,-2,-3,-3,-3,-9
1584990357.6027474,-2,-7,-5,-3,-1,0,0,0
1584990357.6027474,12,9,-1,3,2,-2,-1,1
1584990357.6163857,-28,-8,5,-1,2,-2,-3,-5
1584990357.6163857,4,1,2,3,0,0,3,2
1584990357.6181169,5,-2,-2,-1,-3,2,1,5
1584990357.6181169,2,3,-2,-3,-1,-3,-2,-3
1584990357.6388633,-9,-4,-3,-3,0,1,-6,-5
1584990357.6388633,8,0,2,-1,-4,1,-3,-8
1584990357.640269,1,-3,-5,-3,-3,-2,19,4
1584990357.640269,-11,2,-5,0,-3,-3,-26,-4
1584990357.6613836,21,1,1,-1,-3,1,10,-5
1584990357.6613836,-5,10,-3,-1,0,0,-5,6
1584990357.6629322,35,-9,-2,-1,2,0,-5,-5
1584990357.6629322,-1,10,3,2,1,1,-4,6
1584990357.676508,-24,-7,2,-1,-2,0,3,1
1584990357.676508,14,0,-2,2,-1,-1,0,-10
1584990357.6782856,-16,-5,-1,0,-3,0,1,-4
1584990357.6782856,11,3,-2,4,-2,-3,-1,7
1584990357.6990576,3,-3,-7,-5,3,1,3,4
1584990357.6990576,3,-6,-1,1,0,1,1,5
1584990357.7008817,24,15,4,1,-1,-2,1,7
1584990357.7008817,-17,-13,-4,-1,-2,-4,0,-10
1584990357.722076,-12,8,2,2,-2,2,-2,18
1584990357.722076,-30,-19,-6,-9,-3,-5,-8,-13
1584990357.7235775,9,-4,-2,-2,2,-3,-4,-28
1584990357.7235775,15,7,2,1,-2,-1,-1,11
1584990357.736358,-30,-15,-9,-8,-1,-2,-1,-4
1584990357.736358,-1,2,-2,-2,-3,2,0,6
1584990357.737789,-7,6,3,2,2,1,-3,-14
1584990357.737789,13,7,1,2,3,1,1,7
1584990357.759097,10,-5,4,3,1,-2,0,-1
1584990357.759097,24,-3,-2,-2,-2,-1,-4,6
1584990357.7609951,-68,-8,-1,-2,0,-3,0,-10
1584990357.7609951,27,-2,-3,-4,-3,0,-2,5
1584990357.781784,69,23,3,-3,-1,4,10,34
1584990357.781784,-70,10,15,10,6,6,9,21
1584990357.7874806,29,-31,-12,-7,-6,-4,-19,-44
1584990357.7874806,24,-7,-11,-10,-9,-5,-8,-17
1584990357.7950294,3,0,-1,-3,2,3,5,16
1584990357.7950294,34,6,-1,2,3,2,5,30
1584990357.8038678,4,38,21,8,5,2,13,39
1584990357.8038678,5,-22,3,3,0,-4,-6,-38
1584990357.8188765,-46,-16,-11,-12,-11,-12,-21,-19
1584990357.8188765,-19,0,-4,1,-1,3,7,10
1584990357.8205094,23,-1,-2,5,-1,-3,-4,-28
1584990357.8205094,-16,-8,1,1,1,2,-3,1
1584990357.8413796,6,-2,-2,-4,0,0,-2,0
1584990357.8413796,48,0,2,-2,4,6,10,22
1584990357.8428698,-11,5,-1,6,6,4,4,17
1584990357.8428698,-8,11,14,2,7,4,0,18
1584990357.8550446,-46,-23,-9,-7,-5,-4,-11,-53
1584990357.8550446,46,9,-6,-13,9,5,0,-8
1584990357.863873,44,4,17,12,15,5,11,58
1584990357.863873,28,-1,-5,4,-1,1,-2,-77
1584990357.8791277,-72,-21,-20,-32,-4,-12,-21,-29
1584990357.8791277,22,-1,0,8,3,3,-2,-36
1584990357.8805304,26,14,4,2,3,5,11,54
1584990357.8805304,83,23,16,23,7,11,20,102
1584990357.9013898,-128,-77,-31,-21,-17,-21,-38,-128
1584990357.9013898,50,41,5,2,9,0,-15,98
1584990357.903072,-97,-46,-9,3,2,10,17,-40
1584990357.903072,83,14,-8,1,-8,-13,3,-72
1584990357.9150138,-38,1,4,5,2,12,7,12
1584990357.9150138,-9,6,10,1,-3,8,12,44
1584990357.9238524,-20,9,11,-6,-6,-2,-3,-4
1584990357.9238524,62,-4,-1,-6,1,-6,-43,28
1584990357.9463563,-102,-10,-2,9,6,1,-11,-13
1584990357.9463563,17,1,-12,-14,-1,-11,-3,-67
1584990357.948165,17,11,9,8,8,5,7,4
1584990357.948165,-4,0,5,5,1,6,2,25
1584990357.9613724,-50,9,8,3,9,12,8,-16
1584990357.9613724,79,4,2,-1,-6,-2,-3,19
1584990357.9630754,-92,-51,-21,-8,-23,-18,-29,-86
1584990357.9630754,83,30,9,12,2,13,18,-51
1584990357.9749596,127,26,4,28,-5,-8,1,7
1584990357.9749596,23,-10,-2,-26,4,2,24,127
1584990357.9838946,127,57,23,35,18,6,-25,0
1584990357.9838946,-128,-63,-22,-32,-7,10,16,16
1584990358.0001874,127,-27,-25,-13,-18,-23,-54,-104
1584990358.0001874,-128,42,28,-4,18,16,35,90
1584990358.001974,127,-44,-29,31,6,-5,-43,-20
1584990358.001974,-8,3,-1,-12,-2,-12,-20,-40
1584990358.0213425,-128,18,25,19,10,8,14,50
1584990358.0213425,-26,6,-1,3,-5,4,47,74
1584990358.0227664,127,11,-38,-96,-22,-22,-28,-52
1584990358.0227664,-128,11,49,-25,12,2,24,36
1584990358.0350144,127,-41,-46,5,-7,-46,-76,-128
1584990358.0350144,-128,-2,26,9,2,2,-15,-72
